duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack_type,attack_category,timestamp
9.29649004646528,udp,http,RSTO,969,1012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.900815803009177,0.1734798001157779,0.014262026444633225,15,9,0.9319973418321869,0.14294310260754417,0.9091821619935305,0.048237985812065634,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:34.979385
99.7852767055461,tcp,http,SF,514,1926,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,9,2,0.13170538627303616,0.03924692329943615,0.14927845756235464,0.02773804672944713,0.7439129053773934,0.18079881703960873,0.02291407527559555,16,17,0.8287514023947616,0.3295858096888291,0.7173416724029812,0.02729535912988086,0.12601366374640835,0.19513210007654178,0.12056503677037012,0.09978064194186376,sql_injection,probe,2025-08-02 18:27:35.979385
15.43479071226447,tcp,smtp,REJ,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,0.8837821217607644,0.9500958785381175,0.012194327873363497,0.1257146271379839,0.024439000067763596,0.9182890012768077,0.9968886484411874,105,93,0.020925257883854687,0.9313487058236509,0.07364187155474783,0.938844972939285,0.974987973215117,0.8077647256808843,0.06396769736439618,0.16839678627735544,ddos,dos,2025-08-02 18:27:36.979385
91.99052457397876,icmp,http,SF,1008,1019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.8045695132376173,0.14713109392390464,0.0041307767934771755,10,12,0.9128244871869514,0.15251548859546657,0.9400407310740211,0.0996287222743725,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:37.979385
340.5664131717264,tcp,http,SF,480,1960,0,0,0,0,3,0,1,0,0,0,2,0,1,0,0,0,11,7,0.24870947503163796,0.08499206333892771,0.19548032334982643,0.1810955158529978,0.8151823671790613,0.17116248381325977,0.0773708377806413,10,7,0.828739238367635,0.2934207588780539,0.8245121382554214,0.05629852891980434,0.1400905010517345,0.10852014378721757,0.10133865689822455,0.10672962714908621,sql_injection,probe,2025-08-02 18:27:38.979385
257.7036424520887,tcp,dns,SF,1000,995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.9594590371221766,0.010621261833331452,0.07875581849262968,13,6,0.9871447296598752,0.17308012455279145,0.9132830552001326,0.03546207960854788,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:39.979385
21.991855579821493,icmp,ftp,S0,1033,973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.9713632073050588,0.013063978681899081,0.02337646372006388,9,9,0.8056443197649064,0.02990146984527167,0.8457725994740121,0.025980915309185594,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:40.979385
61.99914640105925,udp,ftp,SF,1016,1072,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.8618338849477425,0.1446876463364581,0.052474429974621234,11,5,0.8613445722033783,0.013890485135490316,0.9456583703947408,0.0010047013010167306,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:41.979385
0.19369886404627637,tcp,ftp,REJ,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,51,0.9095957537121195,0.9170038393899451,0.05250213773706772,0.03843463702326138,0.006587630629463304,0.9521234826589048,0.9631470679210937,122,87,0.08164633812795283,0.9282466630047603,0.013646855510660194,0.9405481301057205,0.8481870567504306,0.9079916350723067,0.0329588794248032,0.10825240336823859,ddos,dos,2025-08-02 18:27:42.979385
28.129621965492746,tcp,smtp,REJ,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,62,0.9116717190357327,0.8392907012866946,0.111239048562563,0.0312784411533144,0.0018102963502112824,0.9631785060577011,0.9771161991912426,96,106,0.0008510476548135971,0.9333082426736151,0.03798837972209677,0.9947423834121893,0.87685238719628,0.8543049730205584,0.03635107672588696,0.14945465168112243,ddos,dos,2025-08-02 18:27:43.979385
6.015364122289521,tcp,http,REJ,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,0.8661660967537674,0.9379188461510302,0.05160088229152762,0.039755617654271005,0.024969907284109596,0.9118907792878251,0.9071172185670503,84,105,0.02702363206501355,0.9574629031003193,0.0844629000753011,0.9752290402719492,0.9316487975697085,0.9322611909848706,0.06489667317030805,0.12174769808334665,ddos,dos,2025-08-02 18:27:44.979385
145.71238859483074,udp,http,S0,976,1029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,0.8846529804398597,0.04075422006524401,0.043446727143441256,12,7,0.9489801085860169,0.08203822822047507,0.9474454471703398,0.07622666926006717,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:45.979385
52.961083955256306,udp,smtp,RSTR,1026,987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.847855294132709,0.16889849146827968,0.013847737002046013,11,8,0.8116941971424008,0.05212830604163126,0.8149835123950815,0.09548358045834449,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:46.979385
27.10246833737407,icmp,ftp,S0,973,1023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.806222207734605,0.024473793605302885,0.012502117170370898,7,10,0.9644787772522674,0.13317372952085857,0.92971484614774,0.07935643523562594,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:47.979385
32.45426784468466,icmp,ftp,RSTO,1041,1029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.9353987446486041,0.10877763752579316,0.08963068185039796,9,7,0.9961977753192817,0.05798964173170882,0.8925836048685185,0.06700357543834222,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:48.979385
32.6012532618644,udp,smtp,RSTR,971,1007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0.0,0.0,0.0,0.0,0.8298683831904189,0.17422168411987737,0.030107015540822225,16,4,0.8827896603130284,0.018856127710505956,0.9834442942016529,0.08816571707358893,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:49.979385
46.98023399377272,tcp,ftp,SF,190,103,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,23,0.24507817856773112,0.17096393621717754,0.1547036168006197,0.10785230644737107,0.7557740018723382,0.3488975349689826,0.008284608585906673,34,20,0.5857280835168758,0.35353923451767755,0.7162659922641497,0.0808788787900283,0.08957000035216733,0.4745099300743687,0.18491025427229427,0.08617984601520108,brute_force,r2l,2025-08-02 18:27:50.979385
74.05778992036443,icmp,ssh,REJ,973,964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,3,0.0,0.0,0.0,0.0,0.8656392644447248,0.19572875607730902,0.031759935811648966,16,10,0.9764120769995447,0.14509669728078375,0.9803554577297751,0.08977759101649212,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:51.979385
6.352203010456078,icmp,ssh,REJ,965,1002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.9168725403179706,0.181160933545651,0.015585997062820945,8,11,0.9438173260782463,0.17141011453758048,0.8008316752107495,0.08893501523501225,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:52.979385
282.7717814079514,tcp,http,SF,509,2000,0,0,0,0,7,0,0,0,0,1,1,1,2,0,0,0,8,8,0.18514170564183685,0.27212418859594867,0.15209743126830066,0.1303995985477494,0.7432432402624156,0.20817501167791475,0.07790892070446385,15,5,0.6797628825024523,0.32810904315406575,0.7791592471278532,0.08565230441014973,0.27571715967740623,0.19557681719644743,0.1583303951559596,0.06326275013605602,sql_injection,probe,2025-08-02 18:27:53.979385
73.68394162911457,udp,smtp,RSTR,954,985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8966560097110134,0.1867747707874783,0.052858680690132,9,3,0.9771974725443879,0.1678142227269123,0.991047856578253,0.027389312612568495,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:54.979385
54.607456763324194,icmp,smtp,S0,994,1005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8140833574414892,0.16880743663095096,0.03979348449900812,14,9,0.872915626021175,0.027168758003627416,0.9135702427448272,0.03891727919723224,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:55.979385
1.5546513197787704,tcp,ftp,SF,218,90,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,25,22,0.3233415251254419,0.31785618916616043,0.22688145211920507,0.212683128455837,0.6896386107165757,0.2276355584451003,0.03447612560972151,19,25,0.5256901881284365,0.20395211059526258,0.6726089341856927,0.13539661980840104,0.17099354854888127,0.48506418787583977,0.2020568336993025,0.17501541021605216,brute_force,r2l,2025-08-02 18:27:56.979385
24.28684090463225,tcp,dns,RSTO,1006,1016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.8170417073075742,0.018223945216968487,0.02640504046305392,12,9,0.9677484630066605,0.0028641586908507936,0.8563888642715806,0.0882778415374298,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:57.979385
61.30461785227991,tcp,ssh,REJ,187,86,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,19,24,0.49250636990895685,0.40502668561706817,0.26628764371067193,0.03192130059575264,0.5300993510696298,0.4913319125284406,0.08245192982589128,31,16,0.6451570367626428,0.41040767926786614,0.6114205161970171,0.18336856074183006,0.2527639101049371,0.30725200609958037,0.09878686925533589,0.17394147314352582,brute_force,r2l,2025-08-02 18:27:58.979385
7.514206338836406,udp,ssh,SF,1037,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8486222226893668,0.11455794757953122,0.010085507749378686,6,8,0.8963432415097935,0.02529513764537963,0.8789141153540061,0.07958954473904258,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:27:59.979385
10.581905857684239,icmp,ftp,SF,1043,996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.8854297901071074,0.14426226849822188,0.040062667349127105,8,9,0.9048560055509511,0.17879442005008717,0.8884208251978097,0.05812280974416102,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:00.979385
462.2539577598519,tcp,http,SF,777,1498,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,3,0.03197019896612412,0.17858524627626193,0.010073979933845423,0.08444758517970517,0.714428575240251,0.23153651471998826,0.0843257629021413,13,8,0.7184072715337796,0.15903114424902676,0.7902481959982857,0.06315584242382487,0.16672144176118306,0.10215184859080405,0.016602265058338162,0.06834826466057811,xss,probe,2025-08-02 18:28:01.979385
3.1747366499930836,tcp,ftp,REJ,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,0.8778326531562046,0.9941381122205493,0.17632443033640754,0.1350952757521043,2.3067538831034185e-05,0.9932396584479123,0.9589549195004976,104,106,0.010537701155048353,0.9403621892482593,0.029232908789040304,0.957741045871969,0.896914293740577,0.8960001539324363,0.11563800998070124,0.09966825409408597,ddos,dos,2025-08-02 18:28:02.979385
221.08755786982127,icmp,http,S0,987,1023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0.0,0.0,0.0,0.0,0.914941722714529,0.1626602175571467,0.03324692283067421,12,10,0.939111352771625,0.19249558931940983,0.9340620914701225,0.04839506566907236,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:03.979385
79.94953586960027,tcp,http,SF,786,1559,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,5,0.08254925348972815,0.04406299159479226,0.0377744715104741,0.009455568703203366,0.7942133204966073,0.2631965599008521,0.07701584725551255,16,8,0.7222190892757208,0.2366461211130046,0.8812381092671245,0.007845345349835898,0.10560265346251532,0.10383906770528102,0.06872013383648581,0.0644583902716938,xss,probe,2025-08-02 18:28:04.979385
12.87424646886807,tcp,http,SF,837,1518,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,3,0.17907732094713583,0.14922770324800227,0.0224265240002947,0.011946236899406992,0.8386967385971614,0.15246277560028818,0.057726098840695274,10,13,0.8411982923022885,0.13239529520637594,0.7312530281954098,0.07529283377168663,0.1505210738220121,0.15393148721554886,0.0002650865236608402,0.027072814467868068,xss,probe,2025-08-02 18:28:05.979385
17.379701203603783,tcp,ftp,S0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0.39427952647446873,0.28970269398923243,0.12133544196663824,0.2945349928664255,0.0697118461781432,0.7205663181444293,0.7448955944238363,58,46,0.25761736413393116,0.8755896421437195,0.25914114842278035,0.7436139812868874,0.31908163187347577,0.3546556824836929,0.22064787796783725,0.2912872504110979,port_scan,probe,2025-08-02 18:28:06.979385
11.560606340647572,tcp,http,REJ,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,60,0.8922854373513498,0.9934483516512285,0.12677032804718244,0.1484654039263328,0.06007167711542402,0.982954659007915,0.9886400841373508,116,88,0.0012087675940190114,0.9310010971452938,0.09756039270226001,0.973595375546531,0.9346197844499107,0.9549755202882213,0.1999105364150013,0.10867974962218492,ddos,dos,2025-08-02 18:28:07.979385
23.629798305347137,icmp,http,REJ,1043,1042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8739929143656621,0.051413553841543204,0.026296800463786053,7,7,0.8166893807559084,0.09215764002811085,0.8973779501061172,0.0686063008428783,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:08.979385
72.40067969728346,udp,http,REJ,974,974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.8357898043542599,0.013884774309067495,0.08971100982699612,6,11,0.9926504240830916,0.06196819850025104,0.8556933200801583,0.06634978762587083,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:09.979385
107.53904572831232,udp,dns,RSTO,1029,995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.9231061437101742,0.06802182954877833,0.05309730005853376,13,5,0.913650912138918,0.12815302126521474,0.9708072601101522,0.08371497131805272,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:10.979385
149.3154536290348,tcp,http,SF,849,1539,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,6,0.0977363474090727,0.014732271060340564,0.09255348159954606,0.026370484756972234,0.7293726511802959,0.14130929225582095,0.015215457905110585,11,8,0.8987569643664595,0.28302508692752887,0.7757449693288826,0.06408199322011489,0.10036230312946955,0.06902327212167969,0.09825188252683947,0.04938730641587528,xss,probe,2025-08-02 18:28:11.979385
27.424903590880707,tcp,telnet,SF,222,97,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,26,23,0.4354381255227455,0.22404404127020677,0.05472141426838923,0.019496548265978474,0.7110709912090363,0.3716079393114234,0.03494758929403872,36,24,0.6637713939567291,0.3989544818062135,0.510805830943929,0.15924361361534198,0.1904345398203081,0.08771355344282394,0.17733561981328302,0.14058028062190683,brute_force,r2l,2025-08-02 18:28:12.979385
513.0131627127377,udp,ftp,RSTO,1010,1010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,0.8388631542122172,0.07066917556744667,0.0524351206597647,9,10,0.912448751264425,0.03239087027999661,0.8014001886494841,0.0010953879812849344,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:13.979385
282.4426947575447,tcp,http,SF,793,1499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,3,0.10745367274759417,0.13536604682179723,0.06742816462161381,0.018658171876835838,0.8064180350645312,0.1230001709828713,0.061343307235277304,9,9,0.8438754500024941,0.2509336477687488,0.7308611219364253,0.011081317785396472,0.05799732850517545,0.16306879029550367,0.0044614255522719025,0.03187178186272648,xss,probe,2025-08-02 18:28:14.979385
24.249341298426877,udp,smtp,REJ,970,1016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.9167577382028684,0.1386389168429271,0.05370762445847828,12,8,0.8851118852977551,0.1627090814265022,0.9516646477042119,0.0029355889574579244,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:15.979385
54.70639056818931,tcp,http,RSTR,996,954,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.9523099347885402,0.026703932956827492,0.02176068629961614,14,9,0.8661864323389054,0.06157147082000756,0.9619796052006433,0.0002545779165263773,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:16.979385
3.957977572457321,udp,smtp,S0,1009,962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0.0,0.0,0.0,0.0,0.8090204910767541,0.15064790328922095,0.03826448021499458,15,11,0.9349528954765314,0.1373201881102152,0.8597728968604537,0.04874619829103415,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:17.979385
201.85081754611716,tcp,ftp,SF,993,1009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0.8833112183468164,0.17423396368991353,0.07837242730952163,6,10,0.875174976465545,0.09388978495442674,0.8066442674858892,0.04257347756651633,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:18.979385
289.52598467197083,icmp,ssh,S0,1051,1043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.9705159382295449,0.1416221486779661,0.027555996989067768,8,6,0.922820135349588,0.08336042357375313,0.9935917099545148,0.03275945090225565,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:19.979385
75.86146637606184,udp,ftp,SF,1014,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.8517998247084454,0.07759110642402987,0.054375708832455405,5,6,0.8460716260491711,0.05319700826568379,0.8155552381074412,0.09806351615450436,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:20.979385
191.25499110712582,tcp,ftp,RSTO,1039,950,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0.0,0.0,0.0,0.0,0.9783750790412252,0.17469418109255133,0.09344489171690021,17,11,0.989978891265227,0.06758549023284503,0.9281622277530763,0.08084389163213684,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:21.979385
0.14337153610709089,tcp,smtp,REJ,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,49,0.8739856875548678,0.985602130667169,0.01712371796201506,0.011707800868874442,0.01600323178352622,0.9342300806034072,0.9864225680284365,84,84,0.020517555510936904,0.9330513127478611,0.08743605978264535,0.9184233478378719,0.945166067253544,0.8774457506992703,0.19966928713858703,0.06493243606280692,ddos,dos,2025-08-02 18:28:22.979385
58.62432027162397,icmp,dns,RSTO,1044,1039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,0.0,0.9125442297417294,0.07244146199386559,0.03836632177659574,8,8,0.8896888749758063,0.09825045608445188,0.8119910630892967,0.011690906039887018,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:23.979385
14.652636283281737,tcp,ftp,REJ,198,101,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,29,0.20559944606857017,0.4370129972675947,0.22051777256482644,0.045627241428937926,0.5941960277661806,0.3857746060742827,0.11417418317470229,22,25,0.5100042369370692,0.38004328533897513,0.5096876123613829,0.06576434377181128,0.3793088664055028,0.43228296801167815,0.18499685205450417,0.08545643336284223,brute_force,r2l,2025-08-02 18:28:24.979385
13.666595730341804,udp,ftp,RSTO,1047,986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,0.9528087563444279,0.14928467354654018,0.018607790903241616,11,6,0.9089423737006201,0.14428280613099773,0.8330616988564751,0.02026574128458395,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:25.979385
120.44396323273297,udp,smtp,S0,993,986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.8797434119843847,0.1259710642789453,0.007683273629729682,10,10,0.9258231860688773,0.07934357738379355,0.9261185499149945,0.07296814927616432,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:26.979385
2.113909532734671,tcp,smtp,REJ,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,45,0.8523385264356633,0.9550212357671012,0.1550204442762908,0.18972636288162684,0.06662251336795436,0.9202076131993024,0.9044161615289719,87,103,0.0531731027012278,0.9186778424148954,0.0843846028437135,0.9707542868635362,0.9161973316883969,0.9536052782674184,0.18367542215652496,0.044642579258679184,ddos,dos,2025-08-02 18:28:27.979385
1.90708102590408,udp,smtp,S0,979,988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,0.8930609660711056,0.19147745499395183,0.025397119679779503,6,12,0.9731001886257129,0.07763004895936816,0.8566671372532626,0.004721250232942531,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:28.979385
240.34716223653106,tcp,ssh,RSTO,987,997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.8681437033649786,0.16718313761710238,0.02241374565985689,11,10,0.8251542845816956,0.08621940414074647,0.9031019269096892,0.013119561895516163,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:29.979385
2.132588060311322,tcp,ftp,REJ,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,67,0.8334327715147,0.9531567534666455,0.015685531101226235,0.16165761913058446,0.03536526678635298,0.9119990290573203,0.9518703107493857,99,94,0.0855370882352186,0.9709815479116446,0.07990712702385037,0.9283006436073576,0.9452051478833298,0.9421054456530201,0.02508651747797648,0.1753845029818124,ddos,dos,2025-08-02 18:28:30.979385
2.890531372273984,tcp,http,REJ,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,52,0.9836304478890093,0.9758281198710436,0.025348674684195195,0.07123371360228202,0.056442832957391914,0.9983065562718287,0.904203667500549,106,109,0.0774900164612117,0.9794179792535169,0.06890143334694186,0.9560082404528528,0.998195106706651,0.955900399070395,0.187855926391765,0.019310613399140242,ddos,dos,2025-08-02 18:28:31.979385
203.3062382204181,tcp,smtp,RSTO,1019,939,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.9908029078141518,0.12531428114300577,0.044464307726217345,12,9,0.8654242531501818,0.09798248415054699,0.8299254663912613,0.01720267955394408,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:32.979385
65.45170559313267,tcp,http,SF,487,2075,0,0,0,0,2,0,1,0,0,0,2,0,2,0,0,0,11,7,0.02079912679652668,0.06377158490268077,0.07734545440783802,0.02082781484423728,0.8683641385537227,0.1554391063672328,0.16730133060013205,21,14,0.6944299401128924,0.2862851117260261,0.8478258880949663,0.19826546554094882,0.27083767006941467,0.17828177803049072,0.18719169264850058,0.18405263024593743,sql_injection,probe,2025-08-02 18:28:33.979385
58.11838122870409,udp,ftp,REJ,966,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0.0,0.0,0.0,0.0,0.970239790867512,0.1245921613074194,0.09518144925801043,17,9,0.9339253147623666,0.08034931413554665,0.806373675649279,0.03224169583407456,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:34.979385
18.378902220429683,tcp,dns,S0,945,974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.9488906787848886,0.01636304047411392,0.022259785905230145,16,8,0.9296186264706083,0.12858390238513526,0.8209684638122986,0.036374148506302904,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:35.979385
3.7813929858565487,tcp,http,RSTO,1045,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.9923135832272917,0.1472659519260838,0.02512841756240174,18,7,0.8950146412782867,0.13416381133822777,0.8476083423300957,0.08823547329697376,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:36.979385
56.79062854609801,icmp,dns,REJ,1005,983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0.0,0.0,0.0,0.0,0.9497907893943831,0.061827152910466525,0.09186075248520344,8,7,0.9221212672698067,0.10186711039223234,0.8898076248925919,0.0948043064255574,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:37.979385
122.89106908511911,tcp,telnet,REJ,185,115,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,21,11,0.2329281995244346,0.4475454519710302,0.2399481733374626,0.18510583676193892,0.6863162391127051,0.37926433322157793,0.12378953270269777,28,25,0.632211219993509,0.3184112395141021,0.5749846654232942,0.01664890613549148,0.39810142610996885,0.45367014178558485,0.1800459614231392,0.10410520463650506,brute_force,r2l,2025-08-02 18:28:38.979385
18.37829942716353,tcp,http,SF,544,1990,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,8,6,0.09498666616089818,0.014583092928583074,0.07192712291669537,0.17447515191914784,0.7581534611514706,0.11512750023427129,0.0007799943761943817,14,21,0.736943443506131,0.3899977625694294,0.7184706438290261,0.06533033766945727,0.2432499070799246,0.08645629778426758,0.10035081140723896,0.01614474860194195,sql_injection,probe,2025-08-02 18:28:39.979385
36.003423024706734,udp,smtp,REJ,955,1034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,0.8318443536351083,0.03306168655749449,0.043636336468673625,14,9,0.9780675123551075,0.1796832042301858,0.9918195376758411,0.03542402166130994,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:40.979385
151.7629718145239,udp,ssh,RSTO,1012,1012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.9706376636170422,0.12277771568137189,0.04410143329131286,12,6,0.8934894374408995,0.19022391271294783,0.8842366819544186,0.04865268840744357,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:41.979385
250.75566662118845,udp,ftp,SF,989,1050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,0.9312000599518739,0.089318082763569,0.02076383658917932,13,6,0.9092691357385437,0.12657298709157902,0.8674647302368848,0.06505271796196253,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:28:42.979385
