duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack_type,attack_category,timestamp
41.78882277830097,icmp,ssh,REJ,986,966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,8,0.0,0.0,0.0,0.0,0.9477936080401835,0.14022854792211814,0.066591129974584,10,5,0.8975913021420191,0.17017791220379208,0.9655953035179818,0.029444523039698068,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:05.646145
49.35227204657475,icmp,ftp,S0,1025,1009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,0.0,0.8812716025856395,0.15017434319435266,0.014695307537969916,12,10,0.9399367515496594,0.14114166313228768,0.9953393395529041,0.058494297425635916,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:06.646145
193.24210105405638,icmp,smtp,REJ,1007,1057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0.0,0.0,0.0,0.0,0.9681424987988283,0.1298750349573341,0.05642702362272137,19,4,0.9978614190629953,0.18736153597470573,0.9551866962427006,0.04303840823173899,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:07.646145
4.352587526300156,tcp,ssh,REJ,977,965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.8217080463193407,0.07362473635646545,0.05957924097172204,10,13,0.8946265496344453,0.07284110238209006,0.811022840085077,0.09163930649925466,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:08.646145
54.26059821590626,tcp,telnet,RSTO,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0.04723658282686221,0.04643148955014218,0.1458627202564401,0.09498059202166502,0.2333535037357921,0.964744878058695,0.7299435455876438,41,48,0.184664818834637,0.913486832797455,0.13445461662487365,0.9756506787261743,0.2475944413939477,0.25402498979967686,0.15679406743534355,0.2895668276949627,port_scan,probe,2025-08-02 18:10:09.646145
14.428367118405374,udp,dns,REJ,1051,981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,0.0,0.9864098215780948,0.12781083586530356,0.042557499508471354,13,9,0.9605253024104599,0.007318438704883735,0.8627017025378922,0.08006682691613656,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:10.646145
110.01610655907581,icmp,dns,S0,1012,1006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0.0,0.0,0.0,0.0,0.9765161082868263,0.003557466299317391,0.06193677405806424,7,7,0.9292528548271575,0.10194565171177938,0.8730287347478071,0.02692561247948243,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:11.646145
139.99806613449596,icmp,http,REJ,989,1001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.9932127348738957,0.021369758533083497,0.04713796634616502,12,6,0.8078597065037716,0.14892772393111228,0.9787676557516084,0.08193774289941079,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:12.646145
25.52454884564279,udp,ftp,SF,1005,953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,0.9681117754483126,0.016814871458615512,0.026510389338000196,5,8,0.8047760970619696,0.032429588878364536,0.8692809711224174,0.01492845912965407,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:13.646145
115.10726764168008,tcp,http,SF,817,1507,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,7,0.10448601303823973,0.05052414331224191,0.029069384875785156,0.07012837988787916,0.7906051083718175,0.20818193669221063,0.03492103124603204,10,14,0.8636816998057796,0.15375336863109246,0.8107590773782198,0.016979068703702305,0.09807083206227128,0.11836453093111626,0.07896067968757761,0.0750089376778948,xss,probe,2025-08-02 18:10:14.646145
4.9999645684709835,tcp,ftp,S0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,45,0.9097441707409559,0.9643951579146275,0.17029488876796867,0.1733471084811361,0.09749109420515806,0.9574088631702826,0.9695681377860245,91,84,0.03268955962731732,0.9817432326854239,0.05276974982530241,0.9289539543944809,0.894494299909704,0.9173540325808098,0.1368533800678739,0.021562616673990977,ddos,dos,2025-08-02 18:10:15.646145
27.279927210331234,tcp,dns,SF,977,976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.9167951756333405,0.003573694887504897,0.07982960278624596,16,10,0.914267014915596,0.006543419790851202,0.9605457311965173,0.012310310343396203,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:16.646145
6.382789548221398,tcp,http,S0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,39,0.9003894000655877,0.9962132365612433,0.03736634432975907,0.198974132801477,0.034908418717189374,0.9584410275595676,0.9430325237299754,108,107,0.05990880853805143,0.9814091799178624,0.026916628477841577,0.9766907078471769,0.8382534377307873,0.8631429194745739,0.021156080679201984,0.10389191175550157,ddos,dos,2025-08-02 18:10:17.646145
108.1906213604553,icmp,dns,RSTO,966,1012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.9643286720087924,0.0009944516288127314,0.04210769830268052,6,7,0.9210991421029722,0.1511247964675921,0.8185578029060363,0.050570444967166076,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:18.646145
300.1754707718934,tcp,ftp,RSTO,1036,1023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.8458737190463703,0.003520725048760598,0.038825030664765094,10,7,0.8373228383306937,0.18909122126176645,0.9127148170109346,0.06848077105930948,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:19.646145
0.3594141072149703,tcp,http,SF,811,1506,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,5,0.08726179905814258,0.044447788471703435,0.060923033974472886,0.05151086894376281,0.840833630408437,0.25596166264150433,0.0011266022324571746,13,10,0.8371437367785541,0.1323207358546577,0.8454773359523204,0.01497006278774592,0.1214791436339999,0.08838513715370522,0.09209475758284187,0.028566511225376612,xss,probe,2025-08-02 18:10:20.646145
89.60901994984148,tcp,ssh,S0,950,931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.9690821594987562,0.12528613786793796,0.08175234485579409,10,12,0.947891328354117,0.06077621801995117,0.9984601604141422,0.02128269275916758,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:21.646145
187.04490179181542,tcp,http,SF,990,1010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.0,0.0,0.0,0.0,0.9601187584321286,0.1437932602733333,0.05159540602445917,5,5,0.8492084137030587,0.12094038926219847,0.9233163398856166,0.044363468219252,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:22.646145
331.24802915697967,icmp,http,S0,987,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.9050483405130396,0.13985037917130108,0.0725056949365763,11,9,0.9504918094523928,0.08595049146784516,0.8725451355021934,0.09008359404808042,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:23.646145
3.4535072002158977,tcp,telnet,RSTO,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,0.13016343503430858,0.059944361933695456,0.013618912958207852,0.09242770443876967,0.20442243048081937,0.7695142420015546,0.8284252885153608,43,41,0.2594479303049973,0.7367222876711212,0.08330755473326569,0.7365917356320367,0.13412519823490618,0.3933308453509536,0.21081974932659006,0.20223503513044533,port_scan,probe,2025-08-02 18:10:24.646145
158.4143217953446,tcp,http,SF,494,2016,0,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0,12,9,0.08844726446071775,0.16243994061054934,0.04534330658346038,0.16533382711609715,0.6848491025612953,0.30285323066044045,0.07540077527068807,13,11,0.8928352499973502,0.3318456692958637,0.753290943281709,0.010507476828969643,0.2089876793122421,0.17621610342660426,0.11348315418610447,0.052133343913310995,sql_injection,probe,2025-08-02 18:10:25.646145
8.381009426616027,tcp,smtp,REJ,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,0.1475962658801858,0.17793023373504735,0.27110259353012756,0.06222369727260981,0.056436153613460535,0.9842397620497949,0.8994123315018966,49,47,0.13165601423511625,0.7455090579191898,0.010544593148698956,0.8576936089022354,0.19846001531360777,0.3688137238515923,0.2833239670414878,0.2769957458243433,port_scan,probe,2025-08-02 18:10:26.646145
55.04652727999301,tcp,http,SF,823,1516,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,10,0.08864705023111004,0.18672359844050934,0.056414295540061936,0.014536101175627515,0.8643509540484752,0.2732984325902269,0.04347117742881806,13,9,0.8523619589415582,0.1524727417099607,0.7607450064781255,0.02585790185082845,0.1783773948792085,0.04240755020142864,0.05201480156079663,0.04433497522902169,xss,probe,2025-08-02 18:10:27.646145
10.071389027843134,tcp,http,REJ,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,0.9868157522244805,0.9142365431169259,0.14962797343596512,0.150251542669446,0.013127707451079274,0.9343849888221418,0.9912056455399703,96,88,0.0520386939354524,0.9314635405053594,0.002599079211200983,0.9580395785329556,0.8988016043813207,0.9491599993123926,0.15239747452236585,0.008404711799894483,ddos,dos,2025-08-02 18:10:28.646145
8.263922063718846,icmp,http,SF,961,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0.0,0.0,0.0,0.0,0.9534698445618737,0.10489658122458972,0.05952675941329875,13,9,0.8978475605576981,0.11432621216023064,0.9956394133508424,0.07584670078446759,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:29.646145
14.38820799379921,tcp,ssh,S0,994,989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,5,0.0,0.0,0.0,0.0,0.8643107185339285,0.11065969742081048,0.016255114928175395,5,9,0.8267784670248178,0.1530846377869586,0.8536162360898464,0.08650713814019549,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:30.646145
235.27892884744244,udp,http,SF,1014,997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.9825909487542104,0.14591768135824867,0.016350329518430906,11,4,0.8167823859516817,0.08607875092178158,0.8977596872875836,0.022692168469402543,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:31.646145
13.037373081540277,icmp,http,S0,966,1017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.9595482644521831,0.09479337929188754,0.0785942715238599,10,17,0.8264517379087243,0.11075486881880525,0.9233821077176578,0.07373810030301216,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:32.646145
1.6086658603986563,tcp,ftp,S0,1037,988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.9887831553935268,0.12789254236171843,0.06569514496874296,10,11,0.8271415567407167,0.17381283417957538,0.9714295796503205,0.048933488294913334,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:33.646145
5.803129236784269,tcp,ftp,S0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,52,0.965526662727705,0.8398121781592724,0.18282364708754767,0.044052769551354176,0.08409547060459971,0.9618123863326362,0.9963330396954265,99,88,0.05966059202829961,0.909030741395684,0.04232760730756642,0.9550789860110391,0.8835591447847548,0.9360561854507556,0.11649129885958015,0.03996148489770995,ddos,dos,2025-08-02 18:10:34.646145
1.754336751240359,tcp,ftp,SF,1087,1005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.9492179946987248,0.16913085699722266,0.014613506474105377,11,4,0.8250097853362829,0.019725055173937214,0.861866117401299,0.011099724296671921,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:35.646145
40.47733703033665,udp,ftp,RSTR,1029,981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0.0,0.0,0.0,0.0,0.8954577214841917,0.09803711627325717,0.07439472556756815,12,9,0.8514920240777997,0.138738257412137,0.9920593116642442,0.07676545220056208,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:36.646145
110.07496108756757,udp,smtp,REJ,989,936,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0.9250328600299167,0.18651344401024306,0.04282321368247212,14,8,0.836729053915516,0.12043737788291897,0.9455978939731713,0.023995284606434075,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:37.646145
32.25259779218338,tcp,smtp,REJ,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,45,0.9295022142040987,0.8614411835496654,0.06516890682691126,0.012163687160027116,0.09182512006266236,0.9458917591642675,0.9761484678836617,93,118,0.006295815294493335,0.9970642815267203,0.007218331137244904,0.9029680028985426,0.9433747605652991,0.9440150015840443,0.12994985759790376,0.19158821799699038,ddos,dos,2025-08-02 18:10:38.646145
45.87754459265251,tcp,ftp,SF,984,1050,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0.9418527361801372,0.025382067480330162,0.029033856004665515,10,4,0.9367716607045775,0.09825536510844093,0.8990262254935181,0.06634966970419941,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:39.646145
181.6019507995674,tcp,http,SF,784,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0.03269498963883584,0.07207275793726456,0.06867926685246942,0.024684594580130104,0.8076870468592596,0.24100098626782404,0.09542283924922984,10,7,0.7166087958159653,0.2904484377659759,0.8194775815389379,0.06309301503540012,0.0899909710221891,0.17811354902501422,0.022686382687757092,0.08723177351742015,xss,probe,2025-08-02 18:10:40.646145
6.880314758971839,udp,ssh,RSTO,1040,967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8574877514617019,0.14492194211462708,0.06689584570430468,11,5,0.8976822766053295,0.02512851672871741,0.9371861903559364,0.03815489719997345,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:41.646145
269.7270685917077,udp,dns,RSTO,1008,964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.9821040158925259,0.17378638040744163,0.004036458019592126,6,8,0.911114632973737,0.06280576255494734,0.8316700876041275,0.042409068843779665,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:42.646145
46.999708625482825,tcp,telnet,REJ,184,97,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,29,27,0.14881062515428867,0.31405311749962955,0.17880788628813996,0.145104923943527,0.702635023057716,0.2560958289827034,0.08501707841152945,21,24,0.7130510224754478,0.4981259121785881,0.7464482202508178,0.15478685761655844,0.4586249513574611,0.0922181131738628,0.29292836593959853,0.16630547759030592,brute_force,r2l,2025-08-02 18:10:43.646145
146.93101692437347,icmp,dns,S0,951,1007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.8283651264234363,0.17225212788774136,0.06772175661506451,12,7,0.8241599176111956,0.12140451591482078,0.8286670635729004,0.05269825083056026,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:44.646145
374.4897166860242,tcp,http,SF,773,1481,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,11,0.01470494992675746,0.09398871084361415,0.09108978446019408,0.025608901257210916,0.7589176240725121,0.1608012819593601,0.03275729300558374,10,11,0.8737341390678925,0.22991893213701436,0.8284880311440757,0.053743452017495,0.1097143540613958,0.179177445834378,0.09135543942521944,0.016969637007516615,xss,probe,2025-08-02 18:10:45.646145
28.429397144475715,icmp,smtp,RSTR,981,943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.9094477739001217,0.18957112586186917,0.0913468885372037,7,12,0.9161562565712152,0.13302331234591266,0.8943228198121034,0.09002235949895575,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:46.646145
62.52035537216124,icmp,dns,SF,985,1030,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,0.0,0.9192945802979401,0.0014297317275812516,0.01191881359653304,13,5,0.8539995611163478,0.11690799200961993,0.8526445165760885,0.039480663209394654,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:47.646145
100.01642870102476,tcp,telnet,REJ,188,102,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,15,0.38884160610034896,0.20016483416124237,0.1903679447941985,0.04192298171369036,0.7329489471348429,0.2894393035647683,0.1189090519555448,31,23,0.6102722801888458,0.4121090828529519,0.7548450411712617,0.1844715571729447,0.46080186496647774,0.20708339310267443,0.21132091720710125,0.2553435105049723,brute_force,r2l,2025-08-02 18:10:48.646145
35.02485591304255,tcp,http,SF,804,1503,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,0.19209848167794694,0.12940325669413413,0.020178876144764737,0.009149922711298686,0.7931955973300009,0.1291985744710173,0.09375906587889404,14,10,0.8735401463916562,0.16496458914857712,0.8580602486481675,0.0015962032838394591,0.12452310274426981,0.08583992504644317,0.05167462169207511,0.07570060820890968,xss,probe,2025-08-02 18:10:49.646145
3.2002035190153624,tcp,http,S0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,48,0.8236663769970741,0.8747374218704884,0.06988469271519303,0.08689394874583034,0.04214137795993812,0.9633119345847834,0.9514628205657343,118,100,0.01599255622724264,0.9334594856550317,0.035005831180199114,0.9530203051572118,0.8993393544435203,0.8837395974953566,0.1385113402156862,0.10035624268703938,ddos,dos,2025-08-02 18:10:50.646145
84.0550667049187,udp,http,SF,958,985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,0.0,0.0,0.0,0.0,0.9551214158096857,0.013225428533588036,0.07733807711063578,11,10,0.9313236759387938,0.15280666926387454,0.8501471050441872,0.06956496788232484,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:51.646145
1.9542572340032693,tcp,ftp,S0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,43,0.9011829023576898,0.9904075731740809,0.0805805718461719,0.18459237790035685,0.0062181267400310165,0.9060035373736285,0.9330124973691184,108,102,0.08153671399032451,0.9316329400268394,0.07277363964316606,0.9624737991614892,0.8613688145262391,0.9999570254058738,0.07407490227505474,0.0968519568338301,ddos,dos,2025-08-02 18:10:52.646145
45.58171059666,icmp,ssh,S0,967,990,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0.851030835307041,0.025755072223389998,0.05312125336715545,9,3,0.8705232199028503,0.1358009690607337,0.890000034665296,0.07377243937796944,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:53.646145
59.056687943294584,tcp,ftp,REJ,194,115,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,23,23,0.02570353608069953,0.3743733770519051,0.2625993018946005,0.21727447737617767,0.6496471436968251,0.2932969848721848,0.13413521259293432,25,24,0.6660817032750654,0.2341226986891419,0.5730560771684751,0.06538595911278947,0.4045346489326057,0.06589781432969904,0.17936320664450814,0.17277684858168965,brute_force,r2l,2025-08-02 18:10:54.646145
17.494456295483808,tcp,smtp,S0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,48,0.8836378763341214,0.8767651261990722,0.08450947536098248,0.07907899766451697,0.09904901723621438,0.9737307444878006,0.9992399115311407,99,99,0.08368864442105102,0.906273886024124,0.07812195087070539,0.9435517843280672,0.9092109155558595,0.8610663185724625,0.09768421991793397,0.07697111618043691,ddos,dos,2025-08-02 18:10:55.646145
55.899937286460855,udp,http,REJ,1060,975,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.8487033341917218,0.10402744255564032,0.09991983307422281,11,5,0.9911780177225042,0.005322421328374971,0.9320750576243804,0.06484741458195291,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:56.646145
111.35209530968038,tcp,http,SF,459,2056,0,0,0,0,6,0,1,1,0,0,3,1,0,0,0,0,12,15,0.03999163559913149,0.2125158647622634,0.05363433285993613,0.15393167826852008,0.8333153494835438,0.3767934607680984,0.19531147185332343,16,8,0.7179180304161299,0.11296801936510942,0.6781160690518204,0.16015296911231025,0.14330411004132085,0.15676714993671748,0.019073143803808246,0.009767710588517732,sql_injection,probe,2025-08-02 18:10:57.646145
11.63183209911775,tcp,ssh,S0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,0.3190006887617535,0.2704429328694082,0.29689965892449954,0.27600724991382736,0.12437824664117586,0.824565326001883,0.9489534265804379,42,50,0.010275321140572068,0.7455509669089853,0.06739068228574184,0.7634996345938827,0.3394734820621574,0.12477908651964725,0.15727237143421782,0.21627702067810453,port_scan,probe,2025-08-02 18:10:58.646145
54.30910897890489,tcp,dns,SF,912,996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,0.0,0.0,0.0,0.0,0.9347998173899016,0.06538554699944069,0.09133715203709629,12,14,0.8632729294867338,0.03463283155177826,0.8327065806830419,0.004326053130002605,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:10:59.646145
41.882286572453246,tcp,ftp,SF,187,99,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,17,0.34961308855369866,0.25476606499707866,0.21725988378430505,0.19674333757659435,0.5229697197492639,0.29111090282101165,0.08339644186812632,22,20,0.6797727096663161,0.21321631743410546,0.6805025356469547,0.08843639551194499,0.4697605793230969,0.30464104655183966,0.15618730653201138,0.10443473134339176,brute_force,r2l,2025-08-02 18:11:00.646145
79.53569587516265,udp,http,RSTR,985,978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.9515086260848402,0.05290229657876795,0.0018619209943717353,5,10,0.9946563277091587,0.023372469059778012,0.8551756956213418,0.04053560322828437,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:01.646145
66.15612512467725,tcp,ftp,SF,1055,1019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,0.0,0.0,0.0,0.0,0.8491865730623132,0.12021485219805846,0.0001700714969059325,9,9,0.8928104645795987,0.037383471352078555,0.977820827844617,0.019420660734671025,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:02.646145
62.785943462859315,icmp,dns,RSTR,1004,1057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,0.0,0.0,0.0,0.0,0.9529660956037709,0.16753999503173034,0.0636297226111658,9,3,0.8921469435966805,0.19740467732941017,0.8880659984622657,0.0835136946526206,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:03.646145
3.5039637624082123,tcp,ftp,REJ,180,88,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,18,27,0.49288685687362366,0.30898569574395085,0.2710854797766522,0.14644262118573823,0.7330643304317449,0.31772803892434165,0.18788805732276262,20,26,0.7611831364939852,0.40564520687676686,0.5819698866197354,0.0027152236423256372,0.27379355687178286,0.4501869982066485,0.2955133883895112,0.29276212905874327,brute_force,r2l,2025-08-02 18:11:04.646145
201.65471068374407,tcp,dns,REJ,1004,978,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0.0,0.0,0.0,0.0,0.8307515286715198,0.07871896004805229,0.058191503006283576,4,12,0.9565299914529212,0.040564032890166614,0.8058441276978918,0.06334885051607751,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:05.646145
70.267565388118,udp,ssh,S0,985,1011,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0.0,0.0,0.0,0.0,0.8353326047414549,0.17645091315011702,0.06962772041572828,8,7,0.9772113472673183,0.14488475266845074,0.9719829476521888,0.05475018033820102,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:06.646145
3.043824742203076,tcp,telnet,RSTO,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0.06976257983672189,0.15787971216150565,0.07817260711217569,0.20392840196889145,0.19271273067448058,0.9312396371451639,0.7743658588723573,36,55,0.2964551015715595,0.8278786501494784,0.0433191967795992,0.8336714690064406,0.21429118342540324,0.2583889566298387,0.057362156290115374,0.12385181340247822,port_scan,probe,2025-08-02 18:11:07.646145
21.02000889639158,tcp,ssh,S0,1014,1067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0.0,0.0,0.0,0.0,0.84780406902142,0.1610342831646291,0.03644682228783054,15,9,0.8782945661422268,0.187100087086751,0.8470584549650666,0.0461478193872847,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:08.646145
32.03705902878782,icmp,http,REJ,941,1012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.0,0.0,0.0,0.0,0.8879515174072226,0.06654997038100029,0.03727032136301911,8,13,0.9476953590573816,0.016384125979251186,0.8029751651137039,0.09212058088666467,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:09.646145
215.4082441130469,tcp,http,S0,975,1010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.8904919015254498,0.0665178232038907,0.07896859469265108,9,7,0.9567265659838066,0.06443156474030864,0.9143712404344568,0.0069588598615313415,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:10.646145
275.05772204383715,udp,http,RSTR,1009,1052,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.9729861665452986,0.17598987731608987,0.09979069471487778,12,13,0.9524296405612901,0.06370700643146772,0.9651145661782697,0.0865124078103564,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:11.646145
39.41212747365574,tcp,http,RSTR,992,1045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0.0,0.0,0.0,0.0,0.967005852400842,0.1979079918564144,0.0013587483373296962,7,2,0.8007512462079611,0.05758451716474622,0.9235263364608072,0.020430215832989485,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:11:12.646145
45.838187050147624,tcp,smtp,S0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,39,0.37453271196448057,0.09863678082631294,0.1399185463321919,0.0928556521002074,0.16901778886947033,0.801483005872065,0.8752405428164571,47,60,0.050844219522813816,0.8145476127744643,0.14602251166121905,0.8642506173727683,0.19812852160420602,0.19427467397140533,0.07920321732151783,0.09092679371291763,port_scan,probe,2025-08-02 18:11:13.646145
