duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,attack_type,attack_category,timestamp
131.18485397068028,icmp,dns,RSTO,998,1021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.8012805576332304,0.02440220003393532,0.06741103369657539,15,8,0.8926907013778486,0.11320848767353725,0.9228478847031076,0.013668884720724207,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:53.690036
102.69630747128795,tcp,ssh,REJ,1007,998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,0.0,0.8779722674705114,0.1344763802440017,0.08651564993515945,9,7,0.9255609927104027,0.13815166925512395,0.8649531430790072,0.08841530309545352,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:54.690036
50.06860293264439,tcp,smtp,S0,1014,966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.9160040854866662,0.05332367995165619,0.04075813775502597,13,11,0.8130071513540458,0.13879995537154521,0.9540208845484185,0.028819107536715807,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:55.690036
13.99079453324121,udp,ssh,REJ,1019,973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,0.8048018909037178,0.03865614406188167,0.0779716430421628,4,8,0.8895901996971581,0.10292859226414125,0.8970460027670404,0.023895586750913436,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:56.690036
21.002654456195177,icmp,http,RSTO,1012,989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0.8305022503659921,0.08666697925349749,0.05643483066288862,13,6,0.9638661367930141,0.19766083735214937,0.9801210016084659,0.0869344253816972,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:57.690036
101.32445995681614,icmp,ftp,REJ,1032,980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,0.0,0.9958895907537417,0.09062136449861742,0.05200733958230374,12,10,0.9204137383363107,0.07206878902025586,0.8644043923377269,0.028183525303387892,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:17:58.690036
258.0213717328163,tcp,http,SF,801,1478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0.18478555410611067,0.09912880021270909,0.05533232151089983,0.011115197039247161,0.7290216847703793,0.19088772954179112,0.006120332021267128,9,8,0.8098585567994603,0.16248002311785295,0.854292823073079,0.0813570733377782,0.1787865144329013,0.1916589725248946,0.07998189757347988,0.09416719823313796,xss,probe,2025-08-02 18:17:59.690036
52.75819110170917,udp,smtp,RSTR,1007,1013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6,0.0,0.0,0.0,0.0,0.98176162137303,0.00594049437496862,0.07701150035928785,7,12,0.8049727411427983,0.08463007786065012,0.8345296362527407,0.012649413709219959,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:00.690036
41.677690009283516,tcp,ssh,REJ,1014,991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.8003971417853489,0.03170131426651242,0.04509230498183783,9,8,0.8559725539110028,0.1632333343257003,0.8503737442172117,0.09560302788882413,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:01.690036
4.686699932154859,tcp,http,SF,515,2049,0,0,0,0,3,0,2,1,0,0,2,0,1,0,0,0,11,8,0.03875917560026445,0.19667348754242672,0.18658391787256856,0.17029791577528958,0.7805536268157571,0.30072079181944866,0.056316021610341396,10,15,0.8441662870779199,0.14605986973921403,0.7339956477881964,0.06177747590592797,0.0886565126697252,0.2293719690767121,0.032116742335194175,0.0668981199726157,sql_injection,probe,2025-08-02 18:18:02.690036
6.045994927943857,tcp,http,SF,750,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0.08162123672304725,0.07083838484085805,0.007521307899509222,0.06772430468472711,0.7818334202492808,0.16786161122785648,0.049663165806032465,19,12,0.8779440234576479,0.23328669062381444,0.8429528197807118,0.05176788414267717,0.15893243546262464,0.1576701545682087,0.09232673757713682,0.08607569098471832,xss,probe,2025-08-02 18:18:03.690036
220.33034165331867,icmp,dns,S0,1024,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0.0,0.0,0.0,0.0,0.9080769811266615,0.14557577565370194,0.01873485477922762,11,10,0.8031312902998866,0.04377977493294547,0.9411505394134718,0.03475755066322407,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:04.690036
2.1500516476364315,tcp,ssh,RSTR,1039,1008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.8514752172037673,0.15190054164619105,0.05982819672395632,5,7,0.8828958039264714,0.12439811506948112,0.81029702511578,0.031453031487460335,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:05.690036
214.18037146395673,udp,smtp,REJ,1046,986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0.0,0.0,0.0,0.0,0.9896760957286059,0.1908640071247578,0.05229013463911696,5,9,0.9185040289784016,0.004949126158511419,0.8412606467861234,0.07401594545275252,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:06.690036
283.4353357377074,tcp,ssh,SF,1017,970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0.8395146771305724,0.14648916165837483,0.03820608685283237,13,17,0.8731657497672125,0.08965613449055748,0.9817340115668024,0.04248269606473087,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:07.690036
34.104639751711,tcp,http,SF,806,1458,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,7,0.1326856471035641,0.14542991958316692,0.05848710037131997,0.06034238660635638,0.8669559741716131,0.23581225591503135,0.09251516442332035,10,13,0.8471604159085413,0.23776739405864208,0.7405484836067567,0.014627521308046822,0.03868564543728464,0.058513304592443686,0.08474772165922222,0.0028291192964898237,xss,probe,2025-08-02 18:18:08.690036
12.38582746731174,tcp,ftp,RSTR,947,1020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0.0,0.0,0.0,0.0,0.945201877775655,0.024759824738911185,0.09256697269940085,12,7,0.9691911583085139,0.15010886568638676,0.8066964250351544,0.029037873325869115,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:09.690036
61.54998217464359,udp,ssh,RSTR,1012,1065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0.0,0.0,0.0,0.0,0.8858366771287438,0.04523820973414727,0.09546815969416832,18,10,0.8171452711010542,0.16264028207836645,0.9820966903152318,0.05607616659122871,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:10.690036
30.137045728758444,tcp,http,REJ,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,0.3995523744978393,0.11930196901277852,0.21979451855425597,0.2084383530410528,0.23033847861587847,0.9848996371034395,0.9272772609150938,54,50,0.29037945154099293,0.968503619698649,0.23592287921829963,0.71363384746594,0.14180547102147104,0.288569999684894,0.12128215685600899,0.12845128106754364,port_scan,probe,2025-08-02 18:18:11.690036
21.079717791864127,tcp,telnet,REJ,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0.24833253635370484,0.03580306258352994,0.2883086482328762,0.2714437456072199,0.12778610835621343,0.92214169978234,0.9872403267849595,30,48,0.2818852767086125,0.7546645907582779,0.19915374050809506,0.909790783560194,0.09227600808814618,0.03724463527978355,0.29486608094927674,0.15304011134792783,port_scan,probe,2025-08-02 18:18:12.690036
77.25965033349638,icmp,smtp,RSTO,984,986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6,0.0,0.0,0.0,0.0,0.9253828925016494,0.12643341084164872,0.00355119336945583,13,5,0.9255256026731831,0.028674995692747143,0.8268299932267067,0.013091407297984227,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:13.690036
278.92363344470914,tcp,http,SF,813,1497,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,7,0.10674720401349705,0.13951648036187034,0.01642548242457851,0.03800001172801966,0.7846464649830959,0.2933593849638829,0.05482682199935651,14,11,0.8597089079099433,0.11393968333782306,0.8492600417049535,0.08031037577302104,0.11900160974405616,0.14429202462540294,0.06219473085977826,0.09598727927828193,xss,probe,2025-08-02 18:18:14.690036
386.58744496232515,tcp,http,SF,507,2007,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,12,7,0.02924988116949777,0.2755906334415691,0.018883961844467237,0.12220946259714996,0.8835248170486493,0.20685595514431213,0.10354869313021789,14,9,0.7453994477107795,0.3012652945631128,0.6088890750931663,0.1487568616728282,0.17132053212263018,0.2092739183123622,0.09852136124168594,0.18685581342308025,sql_injection,probe,2025-08-02 18:18:15.690036
91.2075953985207,udp,http,SF,994,1004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,0.0,0.0,0.0,0.0,0.9226965710178217,0.05920349028851284,0.09911513195809146,9,8,0.84876576305124,0.08525825419003244,0.8635706138184989,0.0695470033948267,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:16.690036
120.59210929517108,tcp,ssh,RSTO,980,979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.893020979069218,0.10818453653271543,0.023141581632234856,14,6,0.8878670836197999,0.09255499158934362,0.8878181854094634,0.07196804384221359,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:17.690036
138.79865807543078,icmp,ssh,S0,972,983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.9259885379638765,0.09769772553359286,0.04235077860913439,13,10,0.9374092545185675,0.02175097633204537,0.9998657547742258,0.09342824791499803,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:18.690036
1.0956931811019066,tcp,smtp,RSTR,973,1051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.9751200586206238,0.09264206252999169,0.052969577728251,16,11,0.8969923671277986,0.16929655828984813,0.9697810258898392,0.07162918909641224,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:19.690036
119.60969706675951,icmp,http,RSTR,1050,959,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0.0,0.0,0.0,0.0,0.8988006390156554,0.06758735718474258,0.06166078569715164,12,8,0.8945195294841582,0.07010671976660757,0.9145386454317151,0.047319079377457676,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:20.690036
8.786342882136793,icmp,dns,SF,1002,1002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,5,0.0,0.0,0.0,0.0,0.8317340350354695,0.15249520040579898,0.025299822910285975,10,6,0.8073155267984888,0.18026617137870415,0.8989940198627843,0.06693815746352565,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:21.690036
2.0444205927470698,icmp,smtp,REJ,990,977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,0.0,0.0,0.0,0.0,0.8400201447298348,0.012774737206829801,0.04611910318263941,14,6,0.9933726815974135,0.12643910487096596,0.9761687463941253,0.05948457260145329,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:22.690036
15.142462463753327,tcp,smtp,REJ,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0.8269038630816771,0.8803709314115905,0.028529810444583914,0.1819321009176257,0.002936557295983933,0.9251800510453466,0.9439072215635982,83,96,0.07220089138882807,0.9441633006054264,0.07494465512426594,0.9843422761522793,0.9823858088706909,0.8820642762752964,0.05631211646218581,0.18581651229987656,ddos,dos,2025-08-02 18:18:23.690036
70.33985366241757,icmp,http,S0,979,957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0.9653357461567768,0.07847955965702716,0.059399051814328745,8,8,0.9964883678676442,0.1684876124555006,0.9530315086334671,0.011342620917100211,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:24.690036
205.47265678455747,icmp,dns,RSTR,1038,1002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.9930873177539132,0.044447326612989294,0.0006536289143205033,9,9,0.813047119902081,0.003578008486431328,0.8148095877756505,0.0054727944563194636,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:25.690036
1.8816327161345496,tcp,http,S0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,0.8009000138361115,0.8494526136513637,0.10865928912167287,0.17487580288186816,0.06745198373902593,0.9145040996210468,0.9857858040938049,106,100,0.053924688138124455,0.9914027125219197,0.01925353644585992,0.9669348010568626,0.9514705126027179,0.9784552716428404,0.001045176080690613,0.1683869267519947,ddos,dos,2025-08-02 18:18:26.690036
28.254421850157303,tcp,ssh,SF,214,117,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28,17,0.23565084976977912,0.37869126031134365,0.10662846352600931,0.029750714749488746,0.695349851649411,0.22418094942366362,0.19346682258049405,28,19,0.631242530457234,0.2686147886922991,0.7620887129411056,0.19420267072773964,0.27734436998289397,0.17545321840555395,0.23815636569062446,0.26448427005922187,brute_force,r2l,2025-08-02 18:18:27.690036
120.49492179189481,tcp,http,SF,743,1532,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,7,0.12860617213450812,0.19302530130465292,0.04993886473896121,0.022544440545863322,0.7732656686921786,0.1687093140640463,0.09274464529821023,8,14,0.8268377250320879,0.11815783539694635,0.8368880403028023,0.015552232926871823,0.044076085823359534,0.12562659323799563,0.0987790697422762,0.09202264201297661,xss,probe,2025-08-02 18:18:28.690036
481.7664032223508,tcp,http,SF,516,2009,0,0,0,0,3,0,1,0,0,1,1,0,3,0,0,0,8,5,0.047444254026466424,0.09340643458617888,0.1368611606373714,0.19314057476708407,0.8856063116407383,0.2689695540314453,0.17211399097906735,12,9,0.8082782765646648,0.28086521420709853,0.8988559525972017,0.0427224418836067,0.23804551574599467,0.06972966822956551,0.0366448260668053,0.08335196701421332,sql_injection,probe,2025-08-02 18:18:29.690036
7.316772407155339,tcp,ftp,S0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,65,0.8698531415629615,0.8486283846730833,0.06447558594244732,0.09873032516070056,0.03362307609721521,0.9066581990362285,0.9076235639537255,104,116,0.059650645196390184,0.9880919571419489,0.09916372772017132,0.9306914829510395,0.8940785637882919,0.8940171883173381,0.04563351385758277,0.17078307005168367,ddos,dos,2025-08-02 18:18:30.690036
18.965806688979146,tcp,telnet,REJ,188,103,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,25,21,0.4517833917083434,0.2894667289207555,0.27257273150146777,0.09676814988580265,0.7841756165590565,0.4608129236159919,0.12281599740753371,19,30,0.5277240186633431,0.43444821478109513,0.7777355985875585,0.0804818555358226,0.001741597984533827,0.4402235444750277,0.19558266433344576,0.09796040871096624,brute_force,r2l,2025-08-02 18:18:31.690036
69.7079898348852,tcp,ssh,REJ,181,89,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,19,18,0.311770373746464,0.14559366570917254,0.1420292001283396,0.22824706511208034,0.5236754324988337,0.396328266981397,0.021367562669904694,30,30,0.7704010914377986,0.22014028420164788,0.5489226636070901,0.14844713463142148,0.22465244955646585,0.3278462537159746,0.22090187593632024,0.02557141428402557,brute_force,r2l,2025-08-02 18:18:32.690036
274.10974726358626,tcp,http,RSTO,1060,931,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.9652858384372255,0.19841507148915494,0.013025417341910463,7,8,0.8250226795194349,0.16177631969911666,0.9755457172754851,0.033153209606269766,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:33.690036
48.7431195197314,tcp,dns,RSTO,953,971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3,0.0,0.0,0.0,0.0,0.9461802746962924,0.04198776149246646,0.09171039084733967,14,9,0.9990539389474788,0.1836288329168826,0.9320188861434373,0.07126421033177185,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:34.690036
10.019538037678313,udp,ssh,RSTO,974,1040,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0.0,0.0,0.9696780670775783,0.10902529610518169,0.0502618750588313,13,5,0.8876416110875907,0.003411796261861655,0.9677218563661854,0.030862866607675312,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:35.690036
231.041875886113,udp,ssh,SF,986,965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,0.0,0.9574949132560051,0.09017698529185568,0.010258439642653251,11,9,0.8078092439809124,0.07438345980326806,0.8778773542331034,0.01494287727150897,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:36.690036
43.87329343895835,udp,http,RSTO,979,1051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.0,0.0,0.0,0.0,0.8301095541204921,0.06483564879437446,0.07654243853040946,7,5,0.9265004007273901,0.0884618324378991,0.9904987041598446,0.03816180934940427,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:37.690036
38.0356972772721,tcp,dns,SF,964,995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0.0,0.0,0.0,0.0,0.9688500219749683,0.13730760176515747,0.06725413017037633,12,10,0.8488353672762647,0.03845126564135144,0.9154178733610409,0.0071594033882058095,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:38.690036
4.50604408628876,tcp,smtp,REJ,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,40,0.8210038045346794,0.9105756946812364,0.15622976959801102,0.18587860694902053,0.06147532150709898,0.9456257056073721,0.9735894805699505,103,101,0.04467071510533907,0.9493279906698141,0.09908884671103413,0.9947013404004489,0.9111328156257594,0.9198433246384415,0.03204820154615012,0.09790671355075947,ddos,dos,2025-08-02 18:18:39.690036
17.47907514878724,tcp,http,REJ,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,53,0.9027272208276386,0.9784806606144028,0.1714884988666999,0.0902938640675065,0.05756759819877705,0.9858805108194302,0.9483878421556062,93,84,0.0633706583697569,0.9285570584400401,0.07372723400329835,0.9217459933936982,0.999613168201791,0.95386940218829,0.18826038618928034,0.162854216104973,ddos,dos,2025-08-02 18:18:40.690036
119.9732607374864,udp,ssh,REJ,998,1018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.8533122842752761,0.14495150627270267,0.028490573512943287,4,12,0.9756115059527037,0.015565812871951114,0.9727692499761003,0.09363483615031737,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:41.690036
47.19424026555088,tcp,telnet,SF,207,96,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,23,24,0.2870558106062989,0.03910996819294177,0.06619463177998738,0.22924119634412754,0.5244435862234496,0.31669057354610547,0.07153358499181176,27,27,0.7351861041929701,0.38548593668482983,0.7982391618269271,0.14459531307977,0.3846919550574161,0.04400237829171655,0.10357646190902461,0.03861206247498201,brute_force,r2l,2025-08-02 18:18:42.690036
2.9740332644413954,tcp,smtp,S0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,0.9718641119866342,0.9404110238786659,0.005824608767223083,0.09654541619198174,0.029887063186304977,0.9766831943221147,0.9172064203122282,102,109,0.039322803070403506,0.9729539925343376,0.005699471865779127,0.9083873598478336,0.9942834219063832,0.8773806441758548,0.0634892825032005,0.05490564235525444,ddos,dos,2025-08-02 18:18:43.690036
182.4649256283718,tcp,ssh,SF,990,1051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8888646433765531,0.1465950056530183,0.0995819419554561,8,7,0.8933289255744996,0.043839913835926586,0.8887425793354901,0.08593920290792796,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:44.690036
15.376112192516914,tcp,ssh,SF,196,95,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,19,0.27648305629892955,0.002830594069687109,0.08675021179795085,0.15576541276819214,0.7707110401921256,0.20272791839030985,0.15422020296206446,25,25,0.6469220506608974,0.3982942303427655,0.6625358825150394,0.12008315306511014,0.24278380430024704,0.24277589218409779,0.039495938435959756,0.022148988761767907,brute_force,r2l,2025-08-02 18:18:45.690036
28.105356156373446,udp,ssh,RSTR,1005,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0.0,0.0,0.0,0.0,0.9272539161712514,0.19531672831843536,0.05304355660832188,8,7,0.902169700525823,0.15081837726443373,0.886533366123912,0.07104073970489333,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:46.690036
23.99392994014025,tcp,http,SF,771,1532,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,3,0.0531942649148393,0.10102132316253994,0.05385952537683029,0.04611442488935139,0.8864663434043281,0.13213828620818893,0.08729164989368414,13,12,0.7091603933452083,0.21125688367284073,0.7635249852919644,0.023943346576512804,0.08073851892431427,0.12044384874620138,0.07273030301815518,0.06701136822395086,xss,probe,2025-08-02 18:18:47.690036
7.804703173026925,udp,ftp,RSTO,979,960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,0.8461030136858956,0.07657799751250308,0.09339116812748115,15,8,0.8556287526092208,0.1094817641694571,0.9917092338339568,0.06744305470738197,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:48.690036
11.601052138862281,udp,dns,SF,1008,937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.842207898323057,0.03906128880164353,0.039030423653213714,12,7,0.9196473575998059,0.06820235739360558,0.9075617201001831,0.08588563511431946,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:49.690036
100.09590953594906,tcp,http,SF,524,2021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,12,0.07990997756748867,0.23946690179798796,0.048931650784038716,0.05928828092962357,0.6732376703842768,0.21465430759276455,0.017645465745126442,13,13,0.7586861580875673,0.21937303353499707,0.65314174135137,0.007331362373865025,0.2038753620016863,0.16277668077413013,0.18660005278657368,0.011139175380048494,sql_injection,probe,2025-08-02 18:18:50.690036
19.713203664848315,tcp,ftp,REJ,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0.2935515471156939,0.1819517959148536,0.2415385042943863,0.2154177773949625,0.07547924197164975,0.9462107784231426,0.8931207309177988,48,45,0.27609348339328493,0.8664879836619926,0.26648836701490025,0.8626669523161254,0.39892333194468677,0.3592237085686766,0.10111293784477597,0.07358099342169407,port_scan,probe,2025-08-02 18:18:51.690036
65.18093162788867,udp,dns,SF,1030,1065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,0.0,0.8361816604748367,0.1859254370335569,0.058586638129910364,15,6,0.8630593442447254,0.17754051999320247,0.8890362642465328,0.0968590403629633,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:52.690036
77.19357473817206,icmp,smtp,RSTR,1016,969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.0,0.0,0.0,0.0,0.9456248936654825,0.15108557504892356,0.031054653713238137,13,6,0.8443714041653033,0.12043728070008437,0.9086367639598729,0.016642693585437608,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:53.690036
165.4238927440109,icmp,ssh,SF,980,1006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.0,0.0,0.0,0.0,0.8818875113142642,0.05328045852579813,0.015823298069494864,13,8,0.8157729516352156,0.11872638905523131,0.9345008284515393,0.012832554882150349,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:54.690036
16.77431882119322,tcp,telnet,REJ,210,123,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,28,13,0.49420751536253227,0.15240055279079034,0.22603094833867754,0.17885443418679,0.6958048318999859,0.22186427310283158,0.13449648755237184,23,29,0.5327802055760699,0.3757111649298126,0.5946148440568046,0.17063361919827885,0.4574443608325382,0.4962445282369051,0.16543752226462072,0.24176179035298248,brute_force,r2l,2025-08-02 18:18:55.690036
292.00570470233185,tcp,http,S0,1006,1015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4,0.0,0.0,0.0,0.0,0.8689268222976578,0.13994295878625174,0.08441949091379337,13,16,0.8214526762550349,0.1961954941985899,0.8523431601489247,0.09020387093677903,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:18:56.690036
7.190677125903527,tcp,smtp,REJ,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,52,0.9779743289489939,0.9990936438993663,0.04929357353001809,0.002768079114382616,0.07950342104068088,0.9098185090870277,0.9892612484000709,84,97,0.07942373147836446,0.9336849964391164,0.09923429294188439,0.9888317547366615,0.9021074847395223,0.8226716080033313,0.046372345379424786,0.17091736359559642,ddos,dos,2025-08-02 18:18:57.690036
48.653978700328665,tcp,ftp,SF,182,107,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,16,29,0.2542180859565151,0.21136529214210192,0.29498024359737557,0.2867379252997218,0.7043434566290272,0.2646380293593849,0.09894660304895037,25,19,0.72961868036532,0.4890110913449073,0.5284748336695612,0.02429182322870962,0.4125818126597624,0.17487847641829907,0.23431219702822761,0.003684046834126764,brute_force,r2l,2025-08-02 18:18:58.690036
106.55306867387169,tcp,http,SF,491,1940,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,0,7,12,0.28246192834914685,0.08621044420164649,0.07613703055939641,0.041177119295090873,0.6734164382661224,0.11197152507824584,0.1781496087174783,12,15,0.7560927143664125,0.15318808475776524,0.6886162801340896,0.04291908355662782,0.058951370949770106,0.2674473233169763,0.1026676660657441,0.18987748679926642,sql_injection,probe,2025-08-02 18:18:59.690036
138.1261652966579,tcp,http,SF,842,1502,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,8,0.008478904987358682,0.017741463172294504,0.06511014762133009,0.06083053037104167,0.8754042863435425,0.1089276786259285,0.0921657640727899,7,9,0.7680181170885108,0.19771244949304018,0.8152625324877719,0.049221358568563724,0.04226262367807401,0.11316819718195162,0.05516112683048725,0.07698245221940166,xss,probe,2025-08-02 18:19:00.690036
73.82567619288845,tcp,dns,RSTO,950,993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,0.0,0.0,0.0,0.0,0.8612059912147955,0.1301226823737309,0.09574243796387889,13,4,0.886671005207728,0.0506291619406994,0.8446484396284971,0.050634467791860774,0.0,0.0,0.0,0.0,normal,normal,2025-08-02 18:19:01.690036
